"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"1",2011-07-15,37,0.209,3.61091791264422,-1.56542102701733,1.78116394299196,1.79509577274354,2.12111077928961e-05,0.7,4.4352989654638e-05,-22.4656618780017,-21.8031512860151
"2",2011-07-21,23,0.158,3.13549421592915,-1.84516024595517,1.31983494151931,1.36231015884535,NA,NA,NA,NA,NA
"3",2011-07-29,19,0.118,2.94443897916644,-2.13707065451647,0.988588330606863,1.02893227367711,NA,NA,NA,NA,NA
"4",2011-08-03,16,0.104,2.77258872223978,-2.26336437984076,0.836869717124514,0.871658972237488,NA,NA,NA,NA,NA
"5",2011-08-11,127,0.738,4.84418708645859,-0.303811454381665,3.58687430331618,3.57516590758929,NA,NA,NA,NA,NA
"6",2011-08-18,102,0.196,4.62497281328427,-1.62964061975162,2.19624478320533,2.15627184759986,NA,NA,NA,NA,NA
"7",2011-09-01,23,0.182,3.13549421592915,-1.70374859190534,1.46124659556914,1.50372181289518,NA,NA,NA,NA,NA
"8",2011-09-08,15,0.168,2.70805020110221,-1.78379129957888,1.30896136867962,1.34113997300568,NA,NA,NA,NA,NA
"9",2011-09-16,14,0.148,2.63905732961526,-1.91054300521802,1.1754347464311,1.20452945714655,NA,NA,NA,NA,NA
"10",2011-09-22,121,0.102,4.79579054559674,-2.28278246569787,1.59868023506909,1.57248751314604,NA,NA,NA,NA,NA
"11",2011-09-26,121,0.114,4.79579054559674,-2.17155683058764,1.70990587017932,1.68371314825627,NA,NA,NA,NA,NA
"12",2011-10-06,41,0.25,3.71357206670431,-1.38629436111989,2.00732428372084,2.01345948971499,NA,NA,NA,NA,NA
"13",2011-10-13,224,0.254,5.41164605185504,-1.3704210119636,2.70481993354653,2.67346845296595,NA,NA,NA,NA,NA
"14",2011-10-26,57,0.168,4.04305126783455,-1.78379129957888,1.72589959886151,1.74836971020053,NA,NA,NA,NA,NA
"15",2011-11-03,62,0.232,4.12713438504509,-1.46101790731583,2.07890389688864,2.10859607311646,NA,NA,NA,NA,NA
"16",2011-11-09,4380,0.136,8.38480400337049,-1.99510039324608,-0.170533756509552,-0.0651201470790146,NA,NA,NA,NA,NA
"17",2011-11-17,209,0.132,5.34233425196481,-2.02495335639577,2.01147756383373,2.01553785069487,NA,NA,NA,NA,NA
"18",2011-12-01,307,0.048,5.7268477475872,-3.03655426807425,1.05591379775071,0.987549981294007,NA,NA,NA,NA,NA
"19",2011-12-08,735,0.036,6.59987049921284,-3.32423634052603,0.282226247289967,0.320064968808872,NA,NA,NA,NA,NA
"20",2011-12-15,2750,0.218,7.91935619066062,-1.52326021619305,0.700307606069744,0.845704465209763,NA,NA,NA,NA,NA
"21",2012-01-05,218,0.008,5.38449506278909,-4.8283137373023,-0.767213348664562,-0.785475466311717,NA,NA,NA,NA,NA
"22",2012-01-12,267,0.012,5.58724865840025,-4.42284862919414,-0.322021597611672,-0.382044599864693,NA,NA,NA,NA,NA
"23",2012-01-19,175,0.012,5.16478597392351,-4.42284862919414,-0.453790810213806,-0.404509999139654,NA,NA,NA,NA,NA
"24",2012-01-26,7540,0.289,8.927977461002,-1.2413285908697,0.245465570106867,0.167853738448056,NA,NA,NA,NA,NA
"25",2012-02-02,670,0.018,6.50727771238501,-4.01738352108597,-0.34520842346731,-0.308611318604258,NA,NA,NA,NA,NA
"26",2012-02-09,746,0.028,6.61472560020376,-3.57555076880693,0.0198230912385688,0.0576767842586507,NA,NA,NA,NA,NA
"27",2012-02-16,533,0.018,6.27852142416584,-4.01738352108597,-0.178663429225528,-0.177074012443682,NA,NA,NA,NA,NA
"28",2012-03-01,290,0.008,5.66988092298052,-4.8283137373023,-0.729886896937163,-0.795706678670241,NA,NA,NA,NA,NA
"29",2012-03-13,1820,0.037,7.50659178007084,-3.29683736633791,-0.639726377623623,-0.531145809789777,NA,NA,NA,NA,NA
"30",2012-03-20,3890,0.238,8.26616443661249,-1.43548460531066,0.479375848807246,0.606886900466708,NA,NA,NA,NA,NA
"31",2012-03-21,12800,0.266,9.45720044990771,-1.32425897020044,-0.05761472343633,-0.435858217542308,NA,NA,NA,NA,NA
"32",2012-03-22,13300,0.112,9.49551931420985,-2.18925640768704,-0.934750826855442,-1.33920107507372,NA,NA,NA,NA,NA
"33",2012-03-29,988,0.02,6.89568269774787,-3.91202300542815,-0.554913955849708,-0.519978114489523,NA,NA,NA,NA,NA
"34",2012-04-12,215,0.003,5.37063802812766,-5.80914299031403,-1.75593586318116,-1.76698237162681,NA,NA,NA,NA,NA
"35",2012-04-19,188,0.013,5.23644196282995,-4.3428059215206,-0.357426252276396,-0.311673805144344,NA,NA,NA,NA,NA
"36",2012-04-26,122,0.018,4.80402104473326,-4.01738352108597,-0.134306984571827,-0.158168899366476,NA,NA,NA,NA,NA
"37",2012-05-02,122,0.028,4.80402104473326,-3.57555076880693,0.307525767707213,0.283663852912563,NA,NA,NA,NA,NA
"38",2012-05-10,61,0.016,4.11087386417331,-4.13516655674236,-0.601766815448631,-0.572862281671062,NA,NA,NA,NA,NA
"39",2012-05-16,48,0.026,3.87120101090789,-3.64965874096066,-0.191512976019102,-0.189751792519273,NA,NA,NA,NA,NA
"40",2012-05-24,32,0.017,3.46573590279973,-4.07454193492592,-0.788622626999263,-0.767898980221761,NA,NA,NA,NA,NA
"41",2012-06-01,26,0.28,3.25809653802148,-1.27296567581289,1.92722992591986,1.96603949273582,NA,NA,NA,NA,NA
"42",2012-06-05,27,0.034,3.29583686600433,-3.38139475436598,-0.167259878225301,-0.131290032602509,NA,NA,NA,NA,NA
"43",2012-06-14,25,0.034,3.2188758248682,-3.38139475436598,-0.194218010205188,-0.153225737322654,NA,NA,NA,NA,NA
"44",2012-06-21,15,0.032,2.70805020110221,-3.44201937618241,-0.349266707923909,-0.317088103597845,NA,NA,NA,NA,NA
"45",2012-06-28,9,0.044,2.19722457733622,-3.12356564506388,-0.04798145889123,-0.0489219197382038,NA,NA,NA,NA,NA
"46",2012-07-12,11,0.024,2.39789527279837,-3.72970144863419,-0.656574016550111,-0.641556489937992,NA,NA,NA,NA,NA
"47",2012-07-19,6.1,0.035,1.80828877117927,-3.35240721749272,-0.236745027308467,-0.281004145786738,NA,NA,NA,NA,NA
"48",2012-08-02,4.3,0.056,1.45861502269952,-2.88240358824699,0.310729597621639,0.211773935250555,NA,NA,NA,NA,NA
"49",2012-08-17,5.3,0.04,1.66770682055808,-3.2188758248682,-0.076890353380322,-0.141231580670129,NA,NA,NA,NA,NA
"50",2012-08-20,6.3,0.038,1.84054963339749,-3.27016911925575,-0.159647318550009,-0.199644132200287,NA,NA,NA,NA,NA
"51",2012-08-29,13,0.037,2.56494935746154,-3.29683736633791,-0.21661331149767,-0.191285538222121,NA,NA,NA,NA,NA
"52",2012-09-05,10,0.04,2.30258509299405,-3.2188758248682,-0.146094013016099,-0.13815011195482,NA,NA,NA,NA,NA
"53",2012-09-11,51,0.048,3.93182563272433,-3.03655426807425,0.440293079526106,0.447980607122623,NA,NA,NA,NA,NA
"54",2012-09-25,16,0.03,2.77258872223978,-3.50655789731998,-0.406323800354706,-0.371534545241732,NA,NA,NA,NA,NA
"55",2012-10-01,17,0.028,2.83321334405622,-3.57555076880693,-0.467308670938416,-0.430280723067658,NA,NA,NA,NA,NA
"56",2012-10-09,16,0.038,2.77258872223978,-3.27016911925575,-0.169935022290476,-0.135145767177502,NA,NA,NA,NA,NA
"57",2012-10-15,164,0.062,5.0998664278242,-2.78062089393705,1.17367241916833,1.21775811378445,NA,NA,NA,NA,NA
"58",2012-10-24,40,0.024,3.68887945411394,-3.72970144863419,-0.347524732061023,-0.33939358455998,NA,NA,NA,NA,NA
"59",2012-10-31,28,0.02,3.3322045101752,-3.91202300542815,-0.683430429412249,-0.650654502625261,NA,NA,NA,NA,NA
"60",2012-11-07,22,0.026,3.09104245335832,-3.64965874096066,-0.494973546974526,-0.452497843632774,NA,NA,NA,NA,NA
"61",2012-11-14,26,0.02,3.25809653802148,-3.91202300542815,-0.711827403695395,-0.67301783687944,NA,NA,NA,NA,NA
"62",2012-11-28,23,0.014,3.13549421592915,-4.26869794936688,-1.1037027618924,-1.06122754456636,NA,NA,NA,NA,NA
"63",2012-12-05,45,0.034,3.80666248977032,-3.38139475436598,0.0531947015617558,0.0536213520781357,NA,NA,NA,NA,NA
"64",2012-12-12,45,0.03,3.80666248977032,-3.50655789731998,-0.0719684413922441,-0.0715417908758642,NA,NA,NA,NA,NA
"65",2013-01-10,71,0.008,4.26267987704132,-4.8283137373023,-1.21946705472453,-1.19721844116735,NA,NA,NA,NA,NA
"66",2013-01-15,188,0.018,5.23644196282995,-4.01738352108597,-0.0320038518417665,0.013748595290286,NA,NA,NA,NA,NA
"67",2013-01-23,86,0.006,4.45434729625351,-5.11599580975408,-1.38707911295391,-1.39961827533239,NA,NA,NA,NA,NA
"68",2013-01-31,2430,0.723,7.79564653633459,-0.324346056823372,2.01937362397179,2.16059288918444,NA,NA,NA,NA,NA
"69",2013-02-06,251,0.018,5.52545293913178,-4.01738352108597,0.0817014893813841,0.0265923704141047,NA,NA,NA,NA,NA
"70",2013-02-11,566,0.022,6.33859407820318,-3.81671282562382,-0.0193228283091598,-0.00743736405745832,NA,NA,NA,NA,NA
"71",2013-02-20,297,0.008,5.6937321388027,-4.8283137373023,-0.731893747519578,-0.798972102229928,NA,NA,NA,NA,NA
"72",2013-02-27,1620,0.024,7.39018142822643,-3.72970144863419,-0.925899104530075,-0.843480526678498,NA,NA,NA,NA,NA
"73",2013-03-06,338,0.006,5.82304589548302,-5.11599580975408,-1.04414729195298,-1.11177408732892,NA,NA,NA,NA,NA
"74",2013-03-11,2510,0.126,7.82803803212583,-2.07147337203066,0.240618898240884,0.383119374194878,NA,NA,NA,NA,NA
"75",2013-03-19,396,0.018,5.98141421125448,-4.01738352108597,-0.0100761261807119,-0.0568854623676907,NA,NA,NA,NA,NA
"76",2013-03-29,416,0.008,6.03068526026126,-4.8283137373023,-0.846595122102982,-0.884147423088355,NA,NA,NA,NA,NA
"77",2013-04-03,710,0.02,6.56526497003536,-3.91202300542815,-0.280406494446454,-0.242700215983958,NA,NA,NA,NA,NA
"78",2013-04-12,899,0.02,6.80128303447162,-3.91202300542815,-0.469374470142116,-0.432978428527146,NA,NA,NA,NA,NA
"79",2013-04-19,3080,0.096,8.03268487596762,-2.3434070875143,-0.226935375898488,-0.0808941903601568,NA,NA,NA,NA,NA
"80",2013-04-24,651,0.012,6.47850964220857,-4.42284862919414,-0.729813852468662,-0.695492917257097,NA,NA,NA,NA,NA
"81",2013-04-27,2870,0.084,7.96206730875367,-2.47693848013882,-0.29419930688076,-0.148067038376605,NA,NA,NA,NA,NA
"82",2013-05-10,4280,0.246,8.36170828857584,-1.40242374304977,0.439236977782154,0.549467593559804,NA,NA,NA,NA,NA
"83",2013-05-22,1920,0.066,7.56008046502183,-2.71810053695571,-0.125841629957369,-0.00667840476905157,NA,NA,NA,NA,NA
"84",2013-05-22,1920,0.03,7.56008046502183,-3.50655789731998,-0.914298990321639,-0.795135765133322,NA,NA,NA,NA,NA
"85",2013-05-30,287,0.018,5.65948221575962,-4.01738352108597,0.0817154861310216,0.0165176070127631,NA,NA,NA,NA,NA
"86",2013-06-06,514,0.026,6.24222326545517,-3.64965874096066,0.211533367459637,0.20824877597809,NA,NA,NA,NA,NA
"87",2013-06-12,192,0.056,5.25749537202778,-2.88240358824699,1.10978082691685,1.15095337121787,NA,NA,NA,NA,NA
"88",2013-06-25,59,0.03,4.07753744390572,-3.50655789731998,0.014574267159015,0.0408517873219529,NA,NA,NA,NA,NA
"89",2013-07-08,24,0.028,3.17805383034795,-3.57555076880693,-0.399977555669573,-0.357833318746645,NA,NA,NA,NA,NA
"90",2013-07-19,15,0.038,2.70805020110221,-3.27016911925575,-0.177416450997249,-0.145237846671185,NA,NA,NA,NA,NA
"91",2013-07-31,76,0.028,4.33073334028633,-3.57555076880693,0.0746878195754359,0.0863114046694267,NA,NA,NA,NA,NA
"92",2013-08-07,195,0.026,5.27299955856375,-3.64965874096066,0.348962585031297,0.385226408534764,NA,NA,NA,NA,NA
"93",2013-08-09,2570,0.204,7.85166117788927,-1.58963528513792,0.699442339767565,0.842817515074253,NA,NA,NA,NA,NA
"94",2013-08-14,2250,0.09,7.71868549519847,-2.40794560865187,0.0109499782297262,0.149047002241729,NA,NA,NA,NA,NA
"95",2013-08-20,287,0.022,5.65948221575962,-3.81671282562382,0.282386181593171,0.217188302474913,NA,NA,NA,NA,NA
"96",2013-08-28,91,0.022,4.51085950651685,-3.81671282562382,-0.052969954451314,-0.0763916288872841,NA,NA,NA,NA,NA
"97",2013-09-04,53,0.024,3.97029191355212,-3.72970144863419,-0.241720265748508,-0.229010314966429,NA,NA,NA,NA,NA
"98",2013-09-11,35,0.026,3.55534806148941,-3.64965874096066,-0.326364018154415,-0.310131126428925,NA,NA,NA,NA,NA
"99",2013-09-18,39,0.022,3.66356164612965,-3.81671282562382,-0.446273250819181,-0.436097178011563,NA,NA,NA,NA,NA
"100",2013-09-23,42,0.02,3.73766961828337,-3.91202300542815,-0.507360858545785,-0.503073338932832,NA,NA,NA,NA,NA
"101",2013-10-02,31,0.026,3.43398720448515,-3.64965874096066,-0.377557830510589,-0.354256436529999,NA,NA,NA,NA,NA
"102",2013-10-06,602,0.082,6.40025744530882,-2.50103603171788,1.250699802539,1.27383418099401,NA,NA,NA,NA,NA
"103",2013-10-24,61,0.014,4.11087386417331,-4.26869794936688,-0.735298208073151,-0.706393674295582,NA,NA,NA,NA,NA
"104",2013-10-30,60,0.018,4.0943445622221,-4.01738352108597,-0.490237441458444,-0.462481235851302,NA,NA,NA,NA,NA
"105",2013-11-06,110,0.006,4.70048036579242,-5.11599580975408,-1.25881399348138,-1.30218078328399,NA,NA,NA,NA,NA
"106",2013-11-13,131,0.012,4.87519732320115,-4.42284862919414,-0.526066870224272,-0.528232393568814,NA,NA,NA,NA,NA
"107",2013-11-22,709,0.063,6.56385552653213,-2.7646205525906,0.867999940060949,0.905697786274077,NA,NA,NA,NA,NA
"108",2013-12-02,147,0.004,4.99043258677874,-5.52146091786225,-1.59439925698434,-1.56941755815234,NA,NA,NA,NA,NA
"109",2013-12-12,136,0.012,4.91265488573605,-4.42284862919414,-0.517613473658924,-0.509218298461414,NA,NA,NA,NA,NA
"110",2013-12-18,902,0.02,6.80461452006262,-3.91202300542815,-0.472307948085273,-0.435958396139294,NA,NA,NA,NA,NA
"111",2014-01-09,400,0.022,5.99146454710798,-3.81671282562382,0.185532224861038,0.140563100303897,NA,NA,NA,NA,NA
"112",2014-01-12,2080,0.04,7.64012317269536,-3.2188758248682,-0.718369156267292,-0.586782926395071,NA,NA,NA,NA,NA
"113",2014-01-22,365,0.006,5.89989735358249,-5.11599580975408,-1.07141513449561,-1.13137158416334,NA,NA,NA,NA,NA
"114",2014-01-28,233,0.018,5.4510384535657,-4.01738352108597,0.0733002276748556,0.0273515226206635,NA,NA,NA,NA,NA
"115",2014-02-06,173,0.024,5.15329159449778,-3.72970144863419,0.236770287671408,0.285626144372875,NA,NA,NA,NA,NA
"116",2014-02-12,142,0.012,4.95582705760126,-4.42284862919414,-0.505503698479655,-0.487580341903489,NA,NA,NA,NA,NA
"117",2014-02-21,187,0.008,5.23110861685459,-4.8283137373023,-0.844249241420684,-0.797771803016603,NA,NA,NA,NA,NA
"118",2014-02-25,156,0.01,5.04985600724954,-4.60517018598809,-0.662794793925922,-0.62638075026463,NA,NA,NA,NA,NA
"119",2014-03-07,241,0.009,5.48479693349065,-4.71053070164592,-0.613687722179687,-0.665744612782317,NA,NA,NA,NA,NA
"120",2014-03-11,842,0.016,6.73578001424233,-4.13516655674236,-0.636223142855192,-0.599028312539172,NA,NA,NA,NA,NA
"121",2014-03-17,7440,0.154,8.91462612782714,-1.87080267656851,-0.377123232017579,-0.448672491713247,NA,NA,NA,NA,NA
"122",2014-03-27,556,0.022,6.32076829425058,-3.81671282562382,-0.00662678008302731,0.00202366029272927,NA,NA,NA,NA,NA
"123",2014-04-03,727,0.026,6.58892647753352,-3.64965874096066,-0.0351376168865483,0.00267435417987683,NA,NA,NA,NA,NA
"124",2014-04-07,3330,0.41,8.11072758297449,-0.891598119283784,1.15401921229084,1.29746685754378,NA,NA,NA,NA,NA
"125",2014-04-14,972,0.048,6.87935580446044,-3.03655426807425,0.335692588963111,0.370896835130841,NA,NA,NA,NA,NA
"126",2014-04-22,476,0.012,6.16541785423142,-4.42284862919414,-0.517422084712901,-0.530477281777932,NA,NA,NA,NA,NA
"127",2014-04-28,376,0.016,5.92958914338989,-4.13516655674236,-0.103302843189629,-0.158921970266694,NA,NA,NA,NA,NA
"128",2014-05-13,326,0.028,5.78689738136671,-3.57555076880693,0.505823483452026,0.436881515712668,NA,NA,NA,NA,NA
"129",2014-05-14,649,0.06,6.47543271670409,-2.81341071676004,0.881891345578049,0.915896657976138,NA,NA,NA,NA,NA
"130",2014-05-20,428,0.018,6.0591231955818,-4.01738352108597,-0.0511919128598541,-0.0832650223656879,NA,NA,NA,NA,NA
"131",2014-05-28,176,0.018,5.17048399503815,-4.01738352108597,-0.0470449228825793,0.00235640660651448,NA,NA,NA,NA,NA
"132",2014-06-02,308,0.024,5.73009978297357,-3.72970144863419,0.362300331293226,0.293843406018767,NA,NA,NA,NA,NA
"133",2014-06-10,1150,0.048,7.0475172213573,-3.03655426807425,0.173900650494513,0.206374588276821,NA,NA,NA,NA,NA
"134",2014-06-20,143,0.024,4.96284463025991,-3.72970144863419,0.189669412993764,0.209020687746261,NA,NA,NA,NA,NA
"135",2014-07-01,256,0.018,5.54517744447956,-4.01738352108597,0.0825119191374082,0.0258410371160318,NA,NA,NA,NA,NA
"136",2014-07-09,85,0.018,4.44265125649032,-4.01738352108597,-0.295857611168454,-0.306051995252092,NA,NA,NA,NA,NA
"137",2014-07-23,62,0.036,4.12713438504509,-3.32423634052603,0.215685463678442,0.245377639906259,NA,NA,NA,NA,NA
"138",2014-07-29,41,0.03,3.71357206670431,-3.50655789731998,-0.112939252479245,-0.106804046485102,NA,NA,NA,NA,NA
"139",2014-08-05,48,0.03,3.87120101090789,-3.50655789731998,-0.0484121323784219,-0.0466509488785931,NA,NA,NA,NA,NA
"140",2014-08-12,38,0.03,3.63758615972639,-3.50655789731998,-0.148029550740806,-0.135875114397498,NA,NA,NA,NA,NA
"141",2014-08-19,32,0.03,3.46573590279973,-3.50655789731998,-0.220638589393323,-0.199914942615822,NA,NA,NA,NA,NA
"142",2014-08-27,26,0.022,3.25809653802148,-3.81671282562382,-0.616517223891065,-0.57770765707511,NA,NA,NA,NA,NA
"143",2014-09-04,41,0.026,3.71357206670431,-3.64965874096066,-0.256040096119925,-0.249904890125782,NA,NA,NA,NA,NA
"144",2014-09-10,23,0.028,3.13549421592915,-3.57555076880693,-0.410555581332452,-0.368080364006414,NA,NA,NA,NA,NA
"145",2014-09-17,37,0.024,3.61091791264422,-3.72970144863419,-0.383116478624902,-0.369184648873321,NA,NA,NA,NA,NA
"146",2014-09-24,26,0.024,3.25809653802148,-3.72970144863419,-0.529505846901436,-0.49069628008548,NA,NA,NA,NA,NA
"147",2014-10-01,18,0.03,2.89037175789616,-3.50655789731998,-0.389826487908695,-0.350946144421247,NA,NA,NA,NA,NA
"148",2014-10-08,28,0.03,3.3322045101752,-3.50655789731998,-0.277965321304079,-0.245189394517091,NA,NA,NA,NA,NA
"149",2014-10-10,636,0.184,6.45519856334012,-1.69281952137315,2.01752247883253,2.04915058265168,NA,NA,NA,NA,NA
"150",2014-10-13,1520,0.1,7.32646561384032,-2.30258509299405,0.582423610146129,0.650434147450796,NA,NA,NA,NA,NA
"151",2014-10-14,3110,0.138,8.04237800517328,-1.98050159382493,0.127019785741842,0.272895535900263,NA,NA,NA,NA,NA
"152",2014-10-22,173,0.024,5.15329159449778,-3.72970144863419,0.236770287671408,0.285626144372875,NA,NA,NA,NA,NA
"153",2014-10-29,79,0.022,4.36944785246702,-3.81671282562382,-0.141950474296264,-0.137532741700608,NA,NA,NA,NA,NA
"154",2014-11-06,161,0.016,5.08140436498446,-4.13516655674236,-0.185194772121951,-0.143647916388634,NA,NA,NA,NA,NA
"155",2014-11-12,134,0.018,4.89783979995091,-4.01738352108597,-0.115688192552366,-0.111269159617068,NA,NA,NA,NA,NA
"156",2014-11-19,82,0.016,4.40671924726425,-4.13516655674236,-0.436552332915377,-0.43950377542706,NA,NA,NA,NA,NA
"157",2014-12-05,104,0.016,4.64439089914137,-4.13516655674236,-0.30031175662743,-0.341939370808932,NA,NA,NA,NA,NA
"158",2014-12-10,227,0.016,5.4249500174814,-4.13516655674236,-0.0539082618663773,-0.0908996428671722,NA,NA,NA,NA,NA
"159",2014-12-17,509,0.02,6.23244801655052,-3.91202300542815,-0.0451872608271549,-0.0495218902448906,NA,NA,NA,NA,NA
"160",2015-01-05,1690,0.148,7.43248380791712,-1.91054300521802,0.839417147486443,0.931581129062051,NA,NA,NA,NA,NA
"161",2015-01-07,764,0.024,6.63856778916652,-3.72970144863419,-0.152479366436881,-0.114650452542165,NA,NA,NA,NA,NA
"162",2015-01-14,308,0.024,5.73009978297357,-3.72970144863419,0.362300331293226,0.293843406018767,NA,NA,NA,NA,NA
"163",2015-01-21,195,0.014,5.27299955856375,-4.26869794936688,-0.270076623374923,-0.233812799871456,NA,NA,NA,NA,NA
"164",2015-01-28,140,0.008,4.9416424226093,-4.8283137373023,-0.915156987251201,-0.900090813441785,NA,NA,NA,NA,NA
"165",2015-02-04,138,0.003,4.92725368515721,-5.80914299031403,-1.90010149396762,-1.8881376674255,NA,NA,NA,NA,NA
"166",2015-02-11,108,0.008,4.68213122712422,-4.8283137373023,-0.97774827521048,-1.02129579814608,NA,NA,NA,NA,NA
"167",2015-02-18,96,0.017,4.56434819146784,-4.07454193492592,-0.27993507075406,-0.312336273762139,NA,NA,NA,NA,NA
"168",2015-02-25,486,0.02,6.18620862390049,-3.91202300542815,-0.0186448790423586,-0.0286157133709919,NA,NA,NA,NA,NA
"169",2015-03-05,2140,0.088,7.6685611080159,-2.43041846450393,0.0394478008415784,0.174140515272802,NA,NA,NA,NA,NA
"170",2015-03-11,2280,0.042,7.73193072194849,-3.17008566069877,-0.764109683995284,-0.62548932899661,NA,NA,NA,NA,NA
"171",2015-03-14,5720,0.348,8.65172408437384,-1.05555279920766,0.587956623088155,0.619929213298185,NA,NA,NA,NA,NA
"172",2015-03-19,1950,0.04,7.57558465155779,-3.2188758248682,-0.644944278435538,-0.523010688221765,NA,NA,NA,NA,NA
"173",2015-03-26,7260,0.292,8.89013510781884,-1.23100147671386,0.275486435365421,0.214857972482113,NA,NA,NA,NA,NA
"174",2015-04-01,1170,0.049,7.0647590277918,-3.01593498087151,0.177085786457636,0.209509741328191,NA,NA,NA,NA,NA
"175",2015-04-15,591,0.024,6.3818160174061,-3.72970144863419,0.0358825703034542,0.0557339926612266,NA,NA,NA,NA,NA
"176",2015-04-22,687,0.028,6.53233429222235,-3.57555076880693,0.079092555460619,0.116535773653166,NA,NA,NA,NA,NA
"177",2015-04-29,397,0.012,5.98393628068719,-4.42284862919414,-0.41680328771832,-0.463153938313352,NA,NA,NA,NA,NA
"178",2015-05-12,6680,0.226,8.80687326653069,-1.48722027970985,0.0645566444291494,0.03910749167867,NA,NA,NA,NA,NA
"179",2015-05-18,4080,0.168,8.31385226739821,-1.78379129957888,0.0940311433567287,0.21345174382562,NA,NA,NA,NA,NA
"180",2015-06-01,2400,0.046,7.78322401633604,-3.07911388249304,-0.723253220571162,-0.582540162389562,NA,NA,NA,NA,NA
"181",2015-06-20,6920,0.31,8.84217104861172,-1.17118298150295,0.361063210048674,0.321069101171963,NA,NA,NA,NA,NA
